1165.244627, 868.762284
1170.252353, 877.407066
1175.014532, 886.201665
1178.884702, 895.404513
1179.400672, 905.362731
1178.525500, 915.310353
1179.917315, 925.210926
1181.450284, 935.089212
1182.907722, 944.979130
1184.275343, 954.884220
1185.517909, 964.810551
1186.549228, 974.754970
1187.215170, 984.732459
1187.710593, 994.715989
1188.238127, 1004.697099
1188.954952, 1014.674375
1190.130884, 1024.608345
1192.894425, 1034.160914
1200.530003, 1040.309924
1210.206704, 1039.034070
1218.324627, 1033.264910
1220.872749, 1023.727392
1220.924085, 1013.746360
1220.239841, 1003.754226
1219.181784, 993.818081
1217.890964, 983.899626
1216.444391, 974.009905
1214.885075, 964.126671
1213.247189, 954.266740
1211.549438, 944.401498
1209.816596, 934.564316
1208.058736, 924.716949
1206.295390, 914.878035
1204.540576, 905.028579
1202.817019, 895.179263
1201.150912, 885.320216
1199.584828, 875.450771
1198.190736, 865.533492
1197.053280, 855.603048
1196.185374, 845.641153
1195.793168, 835.650745
1196.368209, 825.675105
1195.971233, 815.735689
1193.427535, 806.068923
1188.395151, 797.495489
1180.760887, 791.062630
1173.164215, 784.582987
1167.088025, 776.674920
1162.527636, 767.785650
1159.501732, 758.276971
1158.047892, 748.378245
1157.456155, 738.398659
1157.365690, 728.400960
1157.576257, 718.409037
1157.959567, 708.421075
1158.422537, 698.431241
1158.888215, 688.441704
1159.285836, 678.440366
1159.540635, 668.454869
1159.568311, 658.443065
1159.260278, 648.450412
1158.468310, 638.492010
1156.967307, 628.599895
1154.415690, 618.944604
1151.157670, 609.491066
1147.561495, 600.147626
1143.406505, 591.064060
1137.748387, 582.885588
1141.863938, 576.078912
1148.112902, 568.274608
1153.848905, 560.082986
1159.033872, 551.549666
1163.629476, 542.658036
1167.542046, 533.455525
1170.682054, 523.970755
1172.953341, 514.237749
1174.254386, 504.328854
1174.499108, 494.324475
1173.632971, 484.373885
1171.647285, 474.581155
1168.582861, 465.069142
1164.525423, 455.938290
1159.576996, 447.236512
1153.879154, 439.029700
1147.538603, 431.303060
1140.664629, 424.047923
1133.296193, 426.770997
1129.675894, 436.080422
1127.190213, 445.752811
1125.304645, 455.585094
1123.887686, 465.484582
1122.919129, 475.420350
1122.467574, 485.422282
1122.703795, 495.417480
1123.291977, 505.394862
1123.985252, 515.378698
1124.704589, 525.345409
1125.401327, 535.325235
1126.024830, 545.304126
1126.507595, 555.299863
1126.717632, 565.294150
1126.250103, 575.269369
1120.417049, 581.470889
1110.449643, 582.219794
1100.468033, 582.781876
1090.478084, 583.259801
1080.494350, 583.678453
1070.500531, 584.046542
1060.505339, 584.362814
1050.501910, 584.617188
1040.510499, 584.779096
1030.518488, 584.668729
1020.524040, 583.976376
1010.598367, 582.896779
1000.684742, 581.584197
990.784145, 580.174939
980.860423, 578.840634
970.898737, 578.006936
960.917993, 578.241433
950.910789, 578.059475
940.969275, 576.985759
931.218856, 574.870701
921.757601, 571.633079
912.751711, 567.270894
904.355459, 561.862334
