851.382343, 755.639403
860.536230, 751.608611
869.641815, 747.501697
878.728740, 743.306952
887.774589, 739.036093
896.774556, 734.693019
905.741879, 730.272690
914.672372, 725.778232
923.579964, 721.203416
932.424942, 716.569691
941.257591, 711.851491
950.038416, 707.070406
958.782101, 702.219218
967.485434, 697.300203
976.145300, 692.315620
984.783069, 687.254543
993.368779, 682.135493
1001.917077, 676.949483
1010.424368, 671.698156
1018.886974, 666.383236
1027.318136, 660.995573
1035.696589, 655.547912
1044.051526, 650.020127
1052.344889, 644.436240
1060.588640, 638.787306
1068.793712, 633.064341
1076.938671, 627.280770
1085.049063, 621.416596
1093.102875, 615.485531
1101.093792, 609.490280
1109.044499, 603.411198
1116.932336, 597.262586
1124.749536, 591.047720
1132.515535, 584.747607
1140.220246, 578.366078
1147.853225, 571.907275
1155.416426, 565.364501
1162.910071, 558.731552
1170.320455, 552.013890
1177.645049, 545.206416
1184.879266, 538.304765
1192.016315, 531.305427
1199.057558, 524.195068
1205.979898, 516.983247
1212.788131, 509.648644
1219.452789, 502.203737
1225.977726, 494.620893
1232.332484, 486.906726
1238.505237, 479.040225
1244.465544, 471.015147
1250.185439, 462.811079
1255.620101, 454.415397
1260.710729, 445.815719
1265.391268, 436.976799
1269.554184, 427.883805
1273.053764, 418.514973
1275.674027, 408.872114
1277.103459, 398.982299
1276.897747, 389.003156
1274.540024, 379.309064
1269.734268, 370.579200
1262.777093, 363.418911
1254.406439, 357.993232
1245.228271, 354.062988
1235.612646, 351.319882
1225.785094, 349.509209
1215.832851, 348.432224
1205.856672, 347.950524
1195.842858, 347.957583
1185.862302, 348.375769
1175.893944, 349.146317
1165.950662, 350.223463
1156.029975, 351.572152
1146.169109, 353.157915
1136.331654, 354.962635
1126.539035, 356.963101
1116.780252, 359.145115
1107.052942, 361.495656
1097.365478, 364.000977
1087.723633, 366.649140
1078.130821, 369.429919
1068.557153, 372.344409
1059.032253, 375.376958
1049.537773, 378.527318
1040.085393, 381.786334
1030.669769, 385.151029
1021.284254, 388.619682
1011.937738, 392.185307
1002.638655, 395.841065
993.361003, 399.594204
984.128697, 403.432415
974.931332, 407.357431
965.775068, 411.364349
956.648307, 415.456276
947.556350, 419.629172
938.504273, 423.879056
929.496930, 428.202015
920.521149, 432.603022
911.581157, 437.078939
902.663080, 441.635931
893.806641, 446.252644
884.979670, 450.944796
876.185636, 455.710046
867.427893, 460.546080
858.709685, 465.450613
850.034145, 470.421386
841.395266, 475.460761
832.804943, 480.560043
824.233394, 485.737407
815.719685, 490.969793
807.232373, 496.277068
798.809908, 501.635738
790.404972, 507.076752
782.056010, 512.576360
773.750641, 518.143587
765.493656, 523.776395
757.274033, 529.483792
749.113229, 535.252395
741.000985, 541.091005
732.928191, 547.008370
724.916814, 552.990628
716.958650, 559.046205
709.061165, 565.172099
701.217963, 571.376357
693.437861, 577.655518
685.716481, 584.017090
678.064176, 590.457010
670.478816, 596.982067
662.972499, 603.587429
655.545609, 610.278964
648.200430, 617.061918
640.941283, 623.940810
633.774676, 630.919328
626.709472, 638.000201
619.757064, 645.185069
612.921798, 652.484956
606.222111, 659.898516
599.653234, 667.453858
593.253319, 675.134584
587.031507, 682.962812
581.015386, 690.946047
575.229433, 699.106312
569.726505, 707.439265
564.540727, 715.988747
559.743084, 724.774695
555.438894, 733.799821
551.756195, 743.094766
548.889218, 752.669269
547.123472, 762.497187
546.867242, 772.482938
548.639064, 782.310714
1299.195752, 806.007324
1293.523563, 814.223579
1286.642767, 821.476675
1278.803332, 827.651075
1270.213531, 832.783339
1261.124123, 836.927347
1251.674532, 840.203858
1242.004451, 842.716689
1232.174211, 844.573336
1222.264433, 845.857099
1212.293358, 846.644879
1202.309542, 846.996637
1192.299138, 846.964171
1182.313672, 846.589975
1172.344948, 845.909870
1162.375003, 844.951099
1152.450630, 843.742844
1142.557775, 842.305342
1132.691750, 840.655946
1122.874992, 838.814416
1113.080863, 836.789512
1103.310516, 834.592771
1093.595891, 832.242126
1083.919091, 829.743101
1074.276370, 827.102985
1064.662414, 824.327485
1055.087740, 821.426161
1045.562323, 818.408324
1036.060372, 815.271178
1026.607619, 812.028076
1017.194167, 808.680337
1007.791028, 805.221240
998.458885, 801.676921
989.131259, 798.025533
979.868677, 794.293770
970.621318, 790.464493
961.421907, 786.553660
952.247209, 782.553752
943.129866, 778.481311
934.026990, 774.319151
924.980402, 770.088179
915.955915, 765.774163
906.956992, 761.379899
898.006225, 756.917829
889.107014, 752.391333
880.223948, 747.783480
871.379278, 743.106585
862.575914, 738.363239
853.816664, 733.555992
845.084779, 728.676387
836.392553, 723.731875
827.742819, 718.724938
819.112960, 713.643363
810.545395, 708.511856
802.004834, 703.308800
793.494861, 698.035298
785.037596, 692.704245
776.617939, 687.305293
768.248738, 681.845674
759.924686, 676.320888
751.623404, 670.714402
743.393421, 665.057575
735.195443, 659.321950
727.043297, 653.515057
718.950468, 647.644629
710.913691, 641.706367
702.922295, 635.689881
694.998511, 629.609323
687.116967, 623.442192
679.300551, 617.202897
671.541263, 610.881427
663.861868, 604.492560
656.241059, 598.014254
648.688394, 591.449326
641.227462, 584.813154
633.827386, 578.072037
626.513837, 571.241914
619.298872, 564.326681
612.170481, 557.306072
605.155810, 550.197048
598.235200, 542.968216
591.438705, 535.637601
584.763706, 528.187461
578.232250, 520.625067
571.848084, 512.934634
565.619954, 505.101834
559.570682, 497.125715
553.734951, 489.018393
548.119237, 480.747549
542.755294, 472.307005
537.682569, 463.693599
532.937802, 454.885838
528.582521, 445.889271
524.676739, 436.682911
521.308736, 427.274840
518.577155, 417.651414
516.617537, 407.850602
515.583788, 397.902005
515.656196, 387.903012
517.010554, 378.007953
519.781012, 368.413495
524.009395, 359.355203
529.590670, 351.067597
536.350970, 343.718129
544.095496, 337.397025
552.577475, 332.122364
561.603264, 327.819747
570.991650, 324.398081
580.624753, 321.748005
590.424538, 319.767824
600.333623, 318.370634
610.288543, 317.484450
620.287642, 317.044212
630.282088, 316.998929
640.283484, 317.304611
650.260667, 317.924112
660.215776, 318.826697
670.143661, 319.986179
680.044269, 321.380753
689.922101, 322.992679
699.754710, 324.801989
709.552639, 326.796151
719.313825, 328.962361
729.038294, 331.289698
738.727972, 333.769019
748.386511, 336.392861
757.985184, 339.145369
767.563789, 342.030956
777.095604, 345.035556
786.606269, 348.161789
796.070142, 351.396292
805.497047, 354.737636
814.879799, 358.178960
824.229715, 361.720545
833.540684, 365.356626
842.825284, 369.089067
852.059769, 372.905344
861.276082, 376.816054
870.432281, 380.800854
879.579989, 384.880012
888.677527, 389.033088
897.739681, 393.264715
906.762652, 397.571331
915.742791, 401.949437
924.695796, 406.405244
933.618473, 410.936036
942.488424, 415.529040
951.341233, 420.201590
960.145061, 424.935948
968.906785, 429.734604
977.652897, 434.611449
986.351707, 439.548205
995.005326, 444.545093
1003.637149, 449.615275
1012.216680, 454.741292
1020.750688, 459.927517
1029.273527, 465.195908
1037.725520, 470.510382
1046.158955, 475.904646
1054.533271, 481.353909
1062.880886, 486.880449
1071.161899, 492.459066
1079.416376, 498.118157
1087.613345, 503.838250
1095.773881, 509.635865
1103.867468, 515.491186
1111.922408, 521.426777
1119.916355, 527.428665
1127.859617, 533.507164
1135.745643, 539.660277
1143.567690, 545.885863
1151.333838, 552.193961
1159.021317, 558.569820
1166.651565, 565.035510
1174.215069, 571.588247
1181.701990, 578.225017
1189.102152, 584.942566
1196.418089, 591.749690
1203.650518, 598.654826
1210.798217, 605.665973
1217.834048, 612.766216
1224.766411, 619.974866
1231.577625, 627.286211
1238.270566, 634.718103
1244.833524, 642.275322
1251.242190, 649.949783
1257.489568, 657.756208
1263.563359, 665.707690
1269.429167, 673.792293
1275.081148, 682.042608
1280.488081, 690.465085
1285.598393, 699.040971
1290.391558, 707.815109
1294.811984, 716.793205
1298.790342, 725.975254
1302.241951, 735.354588
1305.070057, 744.936687
1307.152906, 754.725106
1308.330718, 764.652427
1308.430222, 774.642519
1307.273378, 784.558977
1304.712848, 794.218711
1300.697187, 803.364400
1274.912550, 783.673735
1277.013908, 773.931072
1277.018403, 763.935485
1275.441538, 754.072383
1272.709721, 744.448149
1269.130542, 735.114323
1264.906134, 726.051910
1260.184184, 717.253236
1255.046017, 708.664227
1249.580413, 700.293705
1243.839700, 692.119365
1237.852226, 684.107880
1231.658309, 676.257683
1225.279094, 668.551856
1218.742912, 660.989644
1212.052222, 653.546030
1205.240672, 646.235340
1198.297870, 639.027308
1191.249184, 631.932596
1184.096056, 624.938983
1176.859283, 618.054885
1169.522413, 611.254721
1162.101301, 604.545033
1154.611181, 597.931834
1147.040432, 591.398232
1139.387765, 584.937880
1131.691476, 578.577719
1123.907588, 572.276918
1116.073059, 566.061745
1108.183000, 559.924454
1100.231092, 553.857031
1092.224839, 547.862510
1084.171516, 541.943717
1076.062517, 536.092079
1067.903955, 530.310112
1059.701768, 524.600172
1051.445365, 518.953365
1043.139684, 513.371870
1034.806351, 507.868751
1026.416653, 502.423889
1017.974529, 497.039270
1009.501262, 491.727626
1001.001209, 486.490573
992.442986, 481.308230
983.847612, 476.193067
975.218970, 471.146873
966.540794, 466.162200
957.835681, 461.253743
949.088630, 456.413226
940.302916, 451.642925
931.463909, 446.935645
922.611198, 442.312933
913.694523, 437.749290
904.771553, 433.274980
895.792648, 428.865862
886.779986, 424.534139
877.720385, 420.274792
868.636259, 416.099686
859.515000, 412.004360
850.361928, 407.992837
841.165408, 404.061945
831.931621, 400.216563
822.667049, 396.461656
813.361701, 392.795763
804.023154, 389.224793
794.642913, 385.748773
785.229876, 382.374638
775.777329, 379.104009
766.295742, 375.944947
756.764831, 372.895884
747.213065, 369.971599
737.607945, 367.168663
727.965626, 364.499564
718.288644, 361.973446
708.581803, 359.601098
698.824314, 357.388939
689.041960, 355.356099
679.195658, 353.510585
669.333749, 351.880357
659.443049, 350.484875
649.496187, 349.348549
639.539155, 348.511115
629.558930, 348.014035
619.543533, 347.914222
609.551447, 348.287121
599.603255, 349.231678
589.755505, 350.883686
580.077109, 353.441825
570.809712, 357.153778
562.281308, 362.354331
555.134095, 369.302444
550.123701, 377.923078
547.593381, 387.566614
547.250114, 397.544770
548.572591, 407.445940
551.107993, 417.114895
554.537763, 426.515976
558.631176, 435.623391
563.252546, 444.488384
568.294105, 453.123852
573.689271, 461.563444
579.357982, 469.788972
585.280135, 477.850299
591.413062, 485.747388
597.733276, 493.495760
604.219655, 501.105512
610.859517, 508.590454
617.627814, 515.946174
624.523893, 523.191690
631.531967, 530.326635
638.639079, 537.351984
645.846511, 544.280909
653.147473, 551.116789
660.537368, 557.863865
668.000972, 564.515962
675.536652, 571.078616
683.157946, 577.569178
690.840459, 583.971852
698.586818, 590.293632
706.386995, 596.530629
714.260315, 602.701783
722.184285, 608.792513
730.180717, 614.822233
738.212525, 620.765556
746.303030, 626.642261
754.446152, 632.449782
762.635976, 638.185714
770.883039, 643.858914
779.165914, 649.456097
787.495883, 654.986319
795.868289, 660.447610
804.295760, 665.849024
812.757115, 671.177792
821.248025, 676.432274
829.799802, 681.632354
838.373563, 686.754896
847.001558, 691.819666
855.662511, 696.813317
864.369803, 701.741871
873.119661, 706.602699
881.890758, 711.383772
890.715889, 716.102504
899.573461, 720.746600
908.459862, 725.313703
917.389222, 729.810327
926.357483, 734.233398
935.360419, 738.579799
944.411267, 742.854607
953.487640, 747.045923
962.602210, 751.158264
971.749702, 755.187622
980.941825, 759.137232
990.172453, 763.002229
999.435159, 766.777665
1008.723211, 770.458499
1018.062877, 774.052229
1027.429302, 777.546031
1036.830509, 780.939571
1046.273365, 784.231319
1055.763450, 787.418501
1065.273479, 790.487104
1074.822870, 793.438078
1084.413245, 796.265449
1094.044388, 798.961775
1103.714054, 801.518060
1113.417757, 803.923670
1123.162652, 806.169364
1132.951837, 808.242714
1142.770437, 810.125447
1152.626053, 811.801226
1162.519044, 813.248352
1172.441521, 814.439308
1182.399588, 815.342009
1192.395617, 815.914413
1202.391141, 816.101186
1212.389468, 815.832887
1222.356358, 815.015290
1232.229216, 813.522550
1241.944275, 811.173169
1251.329496, 807.719863
1260.053821, 802.851498
1267.552081, 796.267913
911.991797, 662.000000
902.020011, 661.408117
