1411.700000, 821.190764
1411.700000, 811.200000
1411.700000, 801.183522
1411.700000, 791.191368
1411.700000, 781.191510
1411.700000, 771.183736
1411.700000, 761.182487
1411.700000, 751.190215
1411.700000, 741.199599
1411.700000, 731.195472
1411.700000, 721.192452
1411.700000, 711.183817
1411.700000, 701.196216
1411.700000, 691.181214
1411.700000, 681.198657
1411.700000, 671.197276
1411.700000, 661.198964
1411.700000, 651.188890
1411.700000, 641.189590
1411.700000, 631.187883
1411.700000, 621.190535
1411.700000, 611.188613
1411.700000, 601.194166
1411.700000, 591.188405
1411.700000, 581.192827
1411.700000, 571.185471
1411.700000, 561.187869
1411.700000, 551.186662
1411.700000, 541.188880
1411.700000, 531.199710
1411.700000, 521.199537
1411.700000, 511.180854
1411.700000, 501.181825
1411.700000, 491.184539
1411.700000, 481.193792
1411.700000, 471.193302
1411.334193, 461.199384
1410.258223, 451.261144
1408.471560, 441.415965
1405.986370, 431.737466
1402.812970, 422.258916
1398.968428, 413.027082
1394.474311, 404.088229
1389.363545, 395.498868
1383.660082, 387.290859
1377.388317, 379.496531
1370.591696, 372.167381
1363.299333, 365.332639
1355.540340, 359.021540
1347.366010, 353.277756
1338.796959, 348.119370
1329.887679, 343.584152
1320.670896, 339.693276
1311.204486, 336.475026
1301.535233, 333.946735
1291.710058, 332.120950
1281.775657, 331.005168
1271.778154, 330.601626
1350.962201, 883.392586
1349.184729, 893.227076
1346.183505, 902.755653
1342.000665, 911.836716
1336.708948, 920.324281
1330.418084, 928.077411
1323.242920, 935.032540
1315.289107, 941.086678
1306.649560, 946.115819
1297.463123, 950.016995
1287.841636, 952.730888
1277.949015, 954.208441
1267.967749, 954.500000
1257.962615, 954.500000
1247.952837, 954.500000
1237.970412, 954.500000
1227.953753, 954.500000
1217.962988, 954.500000
1207.961911, 954.500000
1197.955922, 954.500000
1187.956501, 954.500000
1177.951700, 954.500000
1167.961974, 954.500000
1157.967324, 954.500000
1147.952999, 954.500000
1137.962887, 954.500000
1127.964301, 954.500000
1117.964409, 954.500000
1107.966001, 954.500000
1097.968039, 954.500000
1087.966150, 954.500000
1077.953074, 954.500000
1067.959125, 954.500000
1057.960245, 954.500000
1047.957064, 954.500000
1037.962776, 954.500000
1027.962312, 954.500000
1017.967154, 954.500000
1007.960427, 954.500000
997.966481, 954.500000
987.967393, 954.500000
977.958795, 954.500000
967.964311, 954.500000
957.951077, 954.500000
947.956672, 954.500000
937.962296, 954.500000
927.963407, 954.500000
917.955758, 954.500000
907.963336, 954.500000
897.968583, 954.500000
887.968596, 954.500000
877.961243, 954.500000
867.958815, 954.500000
857.960781, 954.500000
847.967776, 954.500000
837.955750, 954.500000
827.955017, 954.500000
817.958327, 954.500000
807.961314, 954.500000
797.962948, 954.500000
787.966029, 954.500000
777.954655, 954.500000
767.965412, 954.500000
757.951256, 954.500000
747.964728, 954.500000
737.963456, 954.500000
727.967947, 954.500000
717.966331, 954.500000
707.953487, 954.500000
697.954503, 954.500000
687.961442, 954.500000
677.954330, 954.500000
667.948043, 954.500000
657.960435, 954.500000
647.970908, 954.201829
638.082820, 952.718033
628.462344, 950.001813
619.266738, 946.095268
610.630090, 941.060952
602.698030, 935.001865
595.539496, 928.015384
589.255158, 920.234103
583.977539, 911.752344
579.800028, 902.678246
576.800649, 893.148319
575.028926, 883.310637
574.500000, 873.333580
574.500000, 863.331053
574.500000, 853.328975
574.500000, 843.325900
574.500000, 833.323756
574.500000, 823.327855
574.500000, 813.329066
574.500000, 803.337455
574.500000, 793.329283
574.500000, 783.322460
574.500000, 773.323321
574.500000, 763.334606
574.500000, 753.327406
574.500000, 743.329401
